quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.80718,1.72804,-0.92,-0.53290004
2025-03-31,2.64869,1.085,1.56,1.4411999
2024-12-31,1.93512,0.4364,1.5,3.4343
2024-09-30,2.58239,1.8297,0.75,0.4114
