quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.98,0.94686,0.03,0.035
2025-03-31,0.81,0.73382,0.08,0.1038
2024-12-31,0.88,0.62556,0.25,0.4067
2024-09-30,0.98,0.91166,0.07,0.075
