quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.25,-0.28,0.03,0.1071
2024-06-30,-0.78697,-0.54,-0.25,-0.45740002
2024-03-31,-0.6923,-1.02,0.33,0.3213
2023-12-31,-0.75,-0.995,0.25,0.24620001
