quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4,0.41325,-0.01,-0.0321
2025-03-31,0.41,0.36845,0.04,0.112799995
2024-12-31,0.27,0.26865,0.0,0.005
2024-09-30,0.35,0.29145,0.06,0.2009
