quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0818,0.14143,-0.06,-0.42159998
2025-03-31,0.1903,0.1825,0.01,0.0427
2024-12-31,0.1526,0.175,-0.02,-0.128
2024-09-30,0.1386,0.1875,-0.05,-0.2608
