quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.04895,0.06,1.2472
2025-03-31,-0.12,0.11571,-0.24,-2.0371
2024-12-31,0.08,0.21689,-0.14,-0.6311
2024-09-30,0.15,0.20714,-0.06,-0.2759
