quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.31,2.18615,0.12,0.056700002
2025-03-31,2.81,2.00576,0.8,0.401
2024-12-31,2.15,2.12503,0.02,0.0117999995
2024-09-30,2.12,1.84619,0.27,0.14829999
