quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.197,0.05,0.15,2.94
2025-03-31,0.618,0.3,0.32,1.06
2024-12-31,0.7811,0.62,0.16,0.2598
2024-09-30,0.1717,0.13,0.04,0.3208
