quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.06,-0.08,0.02,0.25
2024-12-31,-0.25,-0.02,-0.23,-11.5
2024-09-30,-0.07,-0.05,-0.02,-0.4
