quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.26,1.22,0.04,0.0328
2025-03-31,1.3,1.08667,0.21,0.19629999
2024-12-31,1.34,1.12667,0.21,0.1893
2024-09-30,1.16,1.12,0.04,0.0357
