quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.7962,5.824,-2.03,-0.3482
2025-03-31,5.7341,5.8965,-0.16,-0.0275
2024-12-31,5.4757,5.817,-0.34,-0.0587
2024-09-30,5.7374,5.464,0.27,0.05
