quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.32,0.28611,0.03,0.1185
2025-03-31,0.27,0.24874,0.02,0.0855
2024-12-31,0.18,0.22625,-0.05,-0.2044
2024-09-30,0.22,0.21746,0.0,0.0117
