quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.47,2.43355,0.04,0.015
2025-03-31,2.14,2.07562,0.06,0.031
2024-12-31,2.51,2.48068,0.03,0.0117999995
2024-09-30,2.3,2.26385,0.04,0.016
