Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-02 16:00:00-04:00,0.36,0.44,0.2147
2023-08-03 16:00:00-04:00,0.53,0.61,0.1435
2023-05-04 16:00:00-04:00,0.36,0.47,0.2912
2023-02-16 16:00:00-05:00,0.21,0.27,0.3043
2022-11-03 16:00:00-04:00,0.25,0.31,0.2462
2022-08-04 16:00:00-04:00,0.41,0.44,0.0621
2022-05-05 16:00:00-04:00,0.3,0.34,0.14980000000000002
2022-02-17 16:00:00-05:00,0.31,0.4,0.2749
2021-11-04 16:00:00-04:00,0.38,0.45,0.1932
