quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-64.85,-440.0,375.15,0.85260004
2024-09-30,-439.6,-790.0,350.4,0.44349998
2024-06-30,-771.8,-798.0,26.2,0.0328
2024-03-31,-823.6,-820.0,-3.6,-0.0044
