quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07,-0.022,0.09,4.1818
2025-03-31,-0.0451,-0.07,0.02,0.3557
2024-12-31,0.1912,-0.03,0.22,7.3733
2024-09-30,-0.1128,-0.02,-0.09,-4.64
