quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0865,-0.1,0.01,0.135
2025-03-31,-0.1417,0.0,-0.14,0.0
2024-12-31,-0.04,0.0,-0.04,0.0
2024-09-30,-0.2109,-0.02,-0.19,-9.545
