Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-19 19:00:00-05:00,0.15,0.14,-8.5
2023-10-30 20:00:00-04:00,0.13,0.06,-52.54
2023-07-31 20:00:00-04:00,0.11,0.12,10.97
2023-05-01 20:00:00-04:00,0.12,0.12,0.28
2023-02-13 19:00:00-05:00,0.18,0.33,83.67
2022-10-31 20:00:00-04:00,0.11,0.17,57.41
2022-08-02 20:00:00-04:00,0.07,0.17,157.58
2022-05-02 20:00:00-04:00,0.06,0.08,34.45
2022-02-14 19:00:00-05:00,0.06,0.11,81.52
