quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.29,-0.32,0.03,0.0938
2024-06-30,-0.29,-0.25,-0.04,-0.16
2024-03-31,-0.45,-0.1,-0.35,-3.5
2023-12-31,-0.1,-0.15,0.05,0.33330002
