quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0856,-0.03,-0.06,-1.8533
2025-03-31,-0.05,-0.04667,-0.0,-0.0714
2024-12-31,0.0465,0.05,-0.0,-0.07
2024-09-30,-0.0357,-0.03,-0.01,-0.19
