quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.235,-0.01,-0.0638
2025-03-31,0.28,0.19,0.09,0.4737
2024-12-31,0.19,0.19714,-0.01,-0.036199998
2024-09-30,0.11,0.16286,-0.05,-0.32459998
