quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,-0.065,-0.01,-0.0769
2025-03-31,-0.07,-0.06,-0.01,-0.1667
2024-12-31,-0.12,0.01,-0.13,-13.0
2024-09-30,-0.3,-0.06,-0.24,-4.0
