quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.95,1.75833,0.19,0.109
2025-03-31,1.03,1.098,-0.07,-0.0619
2024-12-31,1.09,1.23,-0.14,-0.113800004
2024-09-30,1.7014,1.8935,-0.19,-0.1015
