quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.12,1.055,0.07,0.0616
2025-03-31,1.0,0.94625,0.05,0.056799997
2024-12-31,1.05,1.025,0.03,0.024400001
2024-09-30,0.95,0.92875,0.02,0.0229
