quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.26,0.182,0.08,0.4286
2025-03-31,0.12,0.12556,-0.01,-0.044299997
2024-12-31,0.17,0.17875,-0.01,-0.049000002
2024-09-30,0.19,0.20446,-0.01,-0.070700005
