quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-12.29,-0.6876,-11.6,-16.8738
2025-03-31,0.3,1.4672,-1.17,-0.79550004
2024-12-31,6.4456,1.1158,5.33,4.7767
2024-09-30,1.72,0.7929,0.93,1.1693
