quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.06,-0.10143,0.04,0.4085
2025-03-31,-0.11,-0.10667,-0.0,-0.0312
2024-12-31,-0.1,-0.10333,0.0,0.0322
2024-09-30,-0.1,-0.12429,0.02,0.19540001
