quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4058,0.41,-0.0,-0.010199999
2025-03-31,0.2307,0.48,-0.25,-0.5194
2024-12-31,0.4644,0.48,-0.02,-0.0325
2024-09-30,0.37,0.365,0.01,0.0137
