quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.4811,1.18333,0.3,0.2516
2025-03-31,1.07435,1.0,0.07,0.0743
2024-12-31,1.3642,1.12,0.24,0.218
2024-09-30,1.482,1.35,0.13,0.097799994
