Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-03-23 20:00:00-04:00,,,
2024-11-13 19:00:00-05:00,-3.85,-5.04,-30.91
2024-08-11 20:00:00-04:00,-0.45,0.18,140.0
2024-05-14 20:00:00-04:00,-0.45,-0.14,68.89
2024-03-25 20:00:00-04:00,-0.59,-0.62,-4.2
2023-11-12 19:00:00-05:00,-0.92,-4.89,-428.65
2023-08-13 20:00:00-04:00,-1.6,-1.47,8.13
2023-05-14 20:00:00-04:00,,-1.59,
2023-03-29 20:00:00-04:00,-1.44,-1.64,-13.49
