quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.59,0.57555,1.01,1.7626
2025-03-31,1.0606,-0.0775,1.14,14.6852
2024-12-31,3.2,1.64,1.56,0.9512
2024-09-30,-0.3,0.22,-0.52,-2.3636
