quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.91,0.87317,0.04,0.0422
2025-03-31,0.86,0.77689,0.08,0.107
2024-12-31,0.74,0.71974,0.02,0.028099999
2024-09-30,0.71,0.6538,0.06,0.086
