quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.34,0.33833,0.0,0.0049
2025-03-31,0.34,0.31,0.03,0.0968
2024-12-31,0.25,0.19333,0.06,0.2931
2024-09-30,0.22,0.22,0.0,0.0
