quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,-0.33381,0.21,0.6405
2025-03-31,-0.3,-0.27352,-0.03,-0.0968
2024-12-31,-0.49,-0.24658,-0.24,-0.9872
2024-09-30,-0.3,-0.44804,0.15,0.33040002
