quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.3395,0.21,0.13,0.6167
2024-06-30,0.04,0.10667,-0.07,-0.625
2024-03-31,0.24,0.06,0.18,3.0
2023-12-31,0.22,0.135,0.08,0.6296
