quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11678,-0.095,0.21,2.2293
2025-03-31,0.6296,0.30286,0.33,1.0788
2024-12-31,-0.03,-0.25833,0.23,0.8839
2024-09-30,-0.07,-0.3825,0.31,0.817
