quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.64,0.61296,0.03,0.044099998
2025-03-31,0.59,0.54606,0.04,0.0805
2024-12-31,0.6,0.51085,0.09,0.1745
2024-09-30,0.59,0.51277,0.08,0.1506
