quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.04,0.966,0.07,0.0766
2025-03-31,0.78,0.886,-0.11,-0.1196
2024-12-31,0.94,0.89667,0.04,0.048299998
2024-09-30,0.91,0.88,0.03,0.0341
