quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.40941,0.389,0.02,0.0525
2025-03-31,0.41201,0.373,0.04,0.1046
2024-12-31,0.38174,0.352,0.03,0.0845
2024-09-30,0.39006,0.353,0.04,0.105
