quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.1,2.04559,0.05,0.026600001
2025-03-31,0.46,0.3861,0.07,0.19139999
2024-12-31,1.85,1.7424,0.11,0.0618
2024-09-30,1.5,1.51755,-0.02,-0.0116
