quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.38,0.23803,0.14,0.5964
2025-03-31,0.6,0.34032,0.26,0.763
2024-12-31,0.45,0.2937,0.16,0.53220004
2024-09-30,0.6,0.38398,0.22,0.56259996
