quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.15757,0.06,0.3962
2025-03-31,0.09,0.08609,0.0,0.0454
2024-12-31,0.43,0.37749,0.05,0.1391
2024-09-30,0.49,0.5035,-0.01,-0.026800001
