quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.51,0.446,0.06,0.1435
2025-03-31,0.46,0.442,0.02,0.040700004
2024-12-31,0.52,0.49,0.03,0.0612
2024-09-30,0.63,0.486,0.14,0.2963
