quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,4.4299,3.3,1.13,0.3424
2025-04-30,10.3622,9.25,1.11,0.12020001
2025-01-31,13.48,9.71,3.77,0.38830003
2024-10-31,7.73,6.47,1.26,0.19469999
