quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.05,0.91219,0.14,0.1511
2025-03-31,0.82,0.68542,0.13,0.19629999
2024-12-31,0.66,0.633,0.03,0.0427
2024-09-30,1.495,1.48781,0.01,0.0047999998
