quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.96,1.62,0.34,0.20989999
2025-03-31,1.39,1.31,0.08,0.061100002
2024-12-31,1.18521,1.12,0.07,0.0582
2024-09-30,1.48,1.32,0.16,0.121199995
