quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.76,3.68111,0.08,0.0214
2025-03-31,2.08,2.426,-0.35,-0.1426
2024-12-31,3.59,3.95335,-0.36,-0.0919
2024-09-30,4.31,4.64684,-0.34,-0.0725
