quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.044,0.21,-0.17,-0.79050004
2024-06-30,,0.17333,,
2024-03-31,0.19081,0.17667,0.01,0.08
2023-12-31,0.3,0.24,0.06,0.25
