quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.20539,0.01,0.071100004
2025-03-31,0.98,0.9012,0.08,0.0874
2024-12-31,0.49,0.50156,-0.01,-0.023
2024-09-30,0.2,0.16077,0.04,0.244
