quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.3081,-0.355,0.05,0.1321
2025-03-31,-0.2646,-0.29,0.03,0.0876
2024-12-31,-0.2969,-0.26,-0.04,-0.1419
2024-09-30,-0.35058,-0.27,-0.08,-0.2984
