quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-3.9476,-2.78,-1.17,-0.42
2024-06-30,-3.0401,-3.19,0.15,0.047
2024-03-31,-2.2507,-2.76,0.51,0.18450001
2023-12-31,-2.822,-3.18,0.36,0.1126
