Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-06-29 20:00:00-04:00,,,
2025-04-21 20:00:00-04:00,,,
2024-12-09 19:00:00-05:00,-0.12,-0.27,-129.79
2024-09-08 20:00:00-04:00,-0.05,-0.09,-63.64
2024-07-01 20:00:00-04:00,-0.04,-1.94,-5073.33
2024-04-23 20:00:00-04:00,-0.05,-0.09,-71.43
2023-12-06 19:00:00-05:00,-0.06,-0.15,-140.0
2023-09-06 20:00:00-04:00,-0.03,-0.03,-9.09
2023-06-20 20:00:00-04:00,,,
