quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.25,0.215,0.04,0.16280001
2025-03-31,0.21,0.2,0.01,0.05
2024-12-31,0.22,0.18,0.04,0.22219999
2024-09-30,0.16,0.03,0.13,4.3332996
