quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.402,0.07,0.1692
2025-03-31,0.66,0.56224,0.1,0.1739
2024-12-31,0.53,0.43418,0.1,0.2207
2024-09-30,0.69,0.5614,0.13,0.2291
