quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.2,2.06486,0.14,0.0654
2025-03-31,2.18,2.08832,0.09,0.043899998
2024-12-31,1.94,1.81995,0.12,0.066
2024-09-30,1.74,1.67717,0.06,0.0375
