quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.34,-2.284,-0.06,-0.024500001
2025-03-31,-2.25,-1.974,-0.28,-0.1398
2024-12-31,-1.96,-1.385,-0.58,-0.4152
2024-09-30,-1.3,-1.30167,0.0,0.0013
