quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.16,-0.07667,-0.08,-1.0869
2025-03-31,-0.07,0.00833,-0.08,-9.4034
2024-12-31,0.15,0.14667,0.0,0.0227
2024-09-30,-0.06,-0.06167,0.0,0.0271
