GradeDate,Firm,ToGrade,FromGrade,Action
2024-06-21 14:07:54,B. Riley Securities,Buy,Buy,reit
2024-06-21 10:57:17,Rosenblatt,Buy,Buy,main
2024-06-21 10:11:41,Needham,Buy,Buy,reit
2024-06-05 12:42:18,B. Riley Securities,Buy,,init
2024-06-04 12:34:19,Craig-Hallum,Buy,,init
2024-06-03 18:25:07,Jefferies,Buy,,init
2024-06-03 14:05:16,Rosenblatt,Buy,,init
2024-06-03 12:08:56,TD Cowen,Buy,,init
