quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.20524,0.033,-0.24,-7.2194
2024-09-30,0.25541,0.04,0.22,5.3853
2024-06-30,0.04258,0.031,0.01,0.3735
