quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0096,-0.008,0.02,2.2
2025-03-31,0.0355,-0.035,0.07,2.0142999
2024-12-31,-0.016,-0.05667,0.04,0.71769994
2024-09-30,-0.0175,-0.04667,0.03,0.625
