quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0371,-0.055,0.02,0.32549998
2025-03-31,-0.0668,-0.065,-0.0,-0.0277
2024-12-31,-0.0597,-0.09333,0.03,0.36029997
2024-09-30,-0.1337,-0.175,0.04,0.236
