quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.67,2.39182,0.28,0.1163
2025-03-31,1.86,2.75847,-0.9,-0.32569999
2024-12-31,2.84,2.77336,0.07,0.024
2024-09-30,3.46,3.53044,-0.07,-0.02
