quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.25366,0.24755,0.01,0.0247
2025-03-31,0.23826,0.23099,0.01,0.0315
2024-12-31,0.20751,0.19224,0.02,0.0794
2024-09-30,0.21603,0.21778,-0.0,-0.008
