quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.53,0.51845,0.01,0.0223
2025-03-31,0.45,0.42627,0.02,0.0557
2024-12-31,0.49,0.46049,0.03,0.0641
2024-09-30,0.46,0.46106,-0.0,-0.0023
